CompetitionName,MatchName,MapName,GameDate,GameTime
eleague-clash-for-cash,astralis-vs-virtuspro,de_nuke,2017-06-17,02:20
eleague-clash-for-cash,astralis-vs-virtuspro,de_overpass,2017-06-17,02:20
eleague-csgo-invitational-2019,cloud9-vs-big,de_overpass,2019-01-26,21:45
eleague-csgo-invitational-2019,cloud9-vs-faze,de_inferno,2019-01-27,23:45
eleague-csgo-invitational-2019,cloud9-vs-faze,de_mirage,2019-01-27,23:45
eleague-csgo-invitational-2019,cloud9-vs-faze,de_train,2019-01-27,23:45
eleague-csgo-invitational-2019,faze-vs-big,de_inferno,2019-01-27,19:20
eleague-csgo-invitational-2019,faze-vs-big,de_train,2019-01-27,19:20
eleague-csgo-premier-2017,astralis-vs-faze,de_overpass,2017-10-14,02:25
eleague-csgo-premier-2017,astralis-vs-fnatic,de_train,2017-10-10,21:05
eleague-csgo-premier-2017,astralis-vs-heroic,de_train,2017-09-30,02:30
eleague-csgo-premier-2017,astralis-vs-liquid,de_overpass,2017-09-29,22:15
eleague-csgo-premier-2017,cloud9-vs-astralis,de_inferno,2017-10-12,18:20
eleague-csgo-premier-2017,cloud9-vs-astralis,de_mirage,2017-10-12,18:20
eleague-csgo-premier-2017,cloud9-vs-astralis,de_overpass,2017-10-12,18:20
eleague-csgo-premier-2017,cloud9-vs-nip,de_mirage,2017-09-22,23:50
eleague-csgo-premier-2017,envy-vs-cloud9,de_train,2017-09-23,02:30
eleague-csgo-premier-2017,envy-vs-nip,de_cbble,2017-09-23,20:40
eleague-csgo-premier-2017,envy-vs-nip,de_nuke,2017-09-23,20:40
eleague-csgo-premier-2017,faze-vs-envy,de_nuke,2017-10-11,18:20
eleague-csgo-premier-2017,faze-vs-envy,de_overpass,2017-10-11,18:20
eleague-csgo-premier-2017,faze-vs-natus-vincere,de_inferno,2017-09-09,02:25
eleague-csgo-premier-2017,faze-vs-north,de_inferno,2017-10-12,22:00
eleague-csgo-premier-2017,faze-vs-north,de_mirage,2017-10-12,22:00
eleague-csgo-premier-2017,faze-vs-renegades,de_mirage,2017-09-08,22:20
eleague-csgo-premier-2017,g2-vs-cloud9,de_cbble,2017-10-10,18:25
eleague-csgo-premier-2017,g2-vs-cloud9,de_inferno,2017-10-10,18:25
eleague-csgo-premier-2017,g2-vs-natus-vincere,de_inferno,2017-09-08,23:50
eleague-csgo-premier-2017,heroic-vs-north,de_mirage,2017-10-11,20:30
eleague-csgo-premier-2017,heroic-vs-north,de_overpass,2017-10-11,20:30
eleague-csgo-premier-2017,heroic-vs-sk,de_inferno,2017-09-30,22:25
eleague-csgo-premier-2017,heroic-vs-sk,de_mirage,2017-09-30,22:25
eleague-csgo-premier-2017,heroic-vs-sk,de_overpass,2017-09-30,22:25
eleague-csgo-premier-2017,immortals-vs-fnatic,de_inferno,2017-09-16,21:55
eleague-csgo-premier-2017,immortals-vs-fnatic,de_train,2017-09-16,21:55
eleague-csgo-premier-2017,immortals-vs-north,de_cbble,2017-09-16,02:35
eleague-csgo-premier-2017,liquid-vs-sk,de_inferno,2017-09-30,18:20
eleague-csgo-premier-2017,liquid-vs-sk,de_mirage,2017-09-30,18:20
eleague-csgo-premier-2017,liquid-vs-sk,de_overpass,2017-09-30,18:20
eleague-csgo-premier-2017,mousesports-vs-fnatic,de_cbble,2017-09-16,18:20
eleague-csgo-premier-2017,mousesports-vs-fnatic,de_mirage,2017-09-16,18:20
eleague-csgo-premier-2017,mousesports-vs-fnatic,de_train,2017-09-16,18:20
eleague-csgo-premier-2017,mousesports-vs-immortals,de_cbble,2017-09-15,22:25
eleague-csgo-premier-2017,natus-vincere-vs-g2,de_cbble,2017-09-09,20:20
eleague-csgo-premier-2017,natus-vincere-vs-g2,de_inferno,2017-09-09,20:20
eleague-csgo-premier-2017,north-vs-fnatic,de_mirage,2017-09-15,23:50
eleague-csgo-premier-2017,renegades-vs-g2,de_mirage,2017-09-09,18:25
eleague-csgo-premier-2017,renegades-vs-g2,de_nuke,2017-09-09,18:25
eleague-csgo-premier-2017,sk-vs-heroic,de_train,2017-09-29,23:45
eleague-csgo-premier-2017,virtuspro-vs-envy,de_cbble,2017-09-22,22:35
eleague-csgo-premier-2017,virtuspro-vs-nip,de_overpass,2017-09-23,18:20
eleague-csgo-premier-2017,virtuspro-vs-nip,de_train,2017-09-23,18:20
eleague-csgo-premier-2018,astralis-vs-cloud9,de_overpass,2018-07-21,18:30
eleague-csgo-premier-2018,astralis-vs-liquid,de_inferno,2018-07-29,18:30
eleague-csgo-premier-2018,astralis-vs-liquid,de_mirage,2018-07-23,18:30
eleague-csgo-premier-2018,astralis-vs-liquid,de_nuke,2018-07-23,18:30
eleague-csgo-premier-2018,astralis-vs-liquid,de_nuke,2018-07-29,18:30
eleague-csgo-premier-2018,astralis-vs-mousesports,de_mirage,2018-07-28,18:30
eleague-csgo-premier-2018,astralis-vs-mousesports,de_nuke,2018-07-28,18:30
eleague-csgo-premier-2018,cloud9-vs-mibr,de_inferno,2018-07-24,18:30
eleague-csgo-premier-2018,faze-vs-mousesports,de_mirage,2018-07-22,22:30
eleague-csgo-premier-2018,faze-vs-mousesports,de_train,2018-07-22,22:30
eleague-csgo-premier-2018,fnatic-vs-faze,de_dust2,2018-07-24,21:25
eleague-csgo-premier-2018,fnatic-vs-faze,de_mirage,2018-07-24,21:25
eleague-csgo-premier-2018,liquid-vs-mibr,de_inferno,2018-07-21,21:15
eleague-csgo-premier-2018,liquid-vs-mibr,de_overpass,2018-07-25,18:25
eleague-csgo-premier-2018,mousesports-vs-fnatic,de_inferno,2018-07-25,21:10
eleague-csgo-premier-2018,mousesports-vs-fnatic,de_mirage,2018-07-25,21:10
eleague-csgo-premier-2018,mousesports-vs-fnatic,de_train,2018-07-25,21:10
eleague-csgo-premier-2018,natus-vincere-vs-fnatic,de_inferno,2018-07-22,18:30
eleague-csgo-premier-2018,natus-vincere-vs-fnatic,de_mirage,2018-07-22,18:30
eleague-csgo-premier-2018,natus-vincere-vs-liquid,de_dust2,2018-07-28,21:10
eleague-csgo-premier-2018,natus-vincere-vs-liquid,de_overpass,2018-07-28,21:10
eleague-csgo-premier-2018,natus-vincere-vs-mousesports,de_inferno,2018-07-23,20:50
eleague-csgo-premier-2018,natus-vincere-vs-mousesports,de_train,2018-07-23,20:50
eleague-major-2017,astralis-vs-fnatic,de_nuke,2017-01-28,18:45
eleague-major-2017,astralis-vs-g2,de_train,2017-01-24,20:10
eleague-major-2017,astralis-vs-godsent,de_train,2017-01-22,23:50
eleague-major-2017,astralis-vs-virtuspro,de_nuke,2017-01-29,15:30
eleague-major-2017,astralis-vs-virtuspro,de_overpass,2017-01-29,15:30
eleague-major-2017,astralis-vs-virtuspro,de_train,2017-01-29,15:30
eleague-major-2017,envy-vs-fnatic,de_cbble,2017-01-25,16:30
eleague-major-2017,faze-vs-envy,de_nuke,2017-01-26,01:20
eleague-major-2017,faze-vs-sk,de_mirage,2017-01-23,17:15
eleague-major-2017,faze-vs-sk,de_mirage,2017-01-28,15:00
eleague-major-2017,faze-vs-sk,de_overpass,2017-01-28,15:00
eleague-major-2017,faze-vs-sk,de_train,2017-01-28,15:00
eleague-major-2017,flipsid3-vs-faze,de_nuke,2017-01-22,23:50
eleague-major-2017,flipsid3-vs-liquid,de_overpass,2017-01-23,18:45
eleague-major-2017,flipsid3-vs-optic,de_train,2017-01-25,00:10
eleague-major-2017,fnatic-vs-gambit,de_dust2,2017-01-27,19:45
eleague-major-2017,fnatic-vs-gambit,de_overpass,2017-01-27,19:45
eleague-major-2017,fnatic-vs-mousesports,de_dust2,2017-01-24,15:00
eleague-major-2017,gambit-vs-faze,de_overpass,2017-01-25,21:35
eleague-major-2017,gambit-vs-north,de_cbble,2017-01-22,15:00
eleague-major-2017,gambit-vs-virtuspro,de_train,2017-01-24,18:45
eleague-major-2017,godsent-vs-gambit,de_overpass,2017-01-23,23:15
eleague-major-2017,liquid-vs-astralis,de_mirage,2017-01-26,02:20
eleague-major-2017,liquid-vs-faze,de_nuke,2017-01-24,22:25
eleague-major-2017,mousesports-vs-liquid,de_nuke,2017-01-25,17:55
eleague-major-2017,natus-vincere-vs-astralis,de_dust2,2017-01-27,15:10
eleague-major-2017,natus-vincere-vs-astralis,de_mirage,2017-01-27,15:10
eleague-major-2017,natus-vincere-vs-astralis,de_overpass,2017-01-27,15:10
eleague-major-2017,natus-vincere-vs-envy,de_cbble,2017-01-23,16:15
eleague-major-2017,natus-vincere-vs-mousesports,de_cbble,2017-01-22,20:00
eleague-major-2017,north-vs-fnatic,de_cbble,2017-01-23,20:15
eleague-major-2017,north-vs-g2,de_overpass,2017-01-25,15:00
eleague-major-2017,north-vs-godsent,de_overpass,2017-01-25,23:35
eleague-major-2017,north-vs-hellraisers,de_mirage,2017-01-24,17:15
eleague-major-2017,optic-vs-astralis,de_train,2017-01-23,21:40
eleague-major-2017,sk-vs-astralis,de_dust2,2017-01-25,20:00
eleague-major-2017,sk-vs-hellraisers,de_mirage,2017-01-22,17:30
eleague-major-2017,sk-vs-natus-vincere,de_dust2,2017-01-24,21:15
eleague-major-2017,virtuspro-vs-g2,de_nuke,2017-01-24,00:30
eleague-major-2017,virtuspro-vs-north,de_cbble,2017-01-27,23:35
eleague-major-2017,virtuspro-vs-north,de_overpass,2017-01-27,23:35
eleague-major-2017,virtuspro-vs-optic,de_cbble,2017-01-22,18:40
eleague-major-2017,virtuspro-vs-sk,de_cbble,2017-01-28,21:45
eleague-major-2017,virtuspro-vs-sk,de_train,2017-01-28,21:45
eleague-major-2018,astralis-vs-cloud9,de_train,2018-01-22,17:40
eleague-major-2018,astralis-vs-north,de_train,2018-01-20,23:45
eleague-major-2018,big-vs-liquid,de_inferno,2018-01-19,18:00
eleague-major-2018,big-vs-natus-vincere,de_inferno,2018-01-20,22:45
eleague-major-2018,big-vs-north,de_cbble,2018-01-21,19:45
eleague-major-2018,cloud9-vs-sk,de_cbble,2018-01-27,23:25
eleague-major-2018,cloud9-vs-sk,de_inferno,2018-01-27,23:25
eleague-major-2018,cloud9-vs-sk,de_mirage,2018-01-27,23:25
eleague-major-2018,faze-vs-cloud9,de_inferno,2018-01-28,19:15
eleague-major-2018,faze-vs-cloud9,de_mirage,2018-01-28,19:15
eleague-major-2018,faze-vs-cloud9,de_overpass,2018-01-28,19:15
eleague-major-2018,faze-vs-mousesports,de_nuke,2018-01-26,15:00
eleague-major-2018,faze-vs-natus-vincere,de_inferno,2018-01-27,20:55
eleague-major-2018,faze-vs-natus-vincere,de_mirage,2018-01-27,20:55
eleague-major-2018,faze-vs-vega-squadron,de_train,2018-01-20,18:20
eleague-major-2018,fnatic-vs-astralis,de_mirage,2018-01-21,18:35
eleague-major-2018,fnatic-vs-gambit,de_mirage,2018-01-22,23:25
eleague-major-2018,fnatic-vs-natus-vincere,de_inferno,2018-01-22,23:00
eleague-major-2018,g2-vs-cloud9,de_mirage,2018-01-26,21:55
eleague-major-2018,g2-vs-cloud9,de_overpass,2018-01-26,21:55
eleague-major-2018,g2-vs-liquid,de_inferno,2018-01-20,19:10
eleague-major-2018,gambit-vs-natus-vincere,de_nuke,2018-01-19,22:15
eleague-major-2018,gambit-vs-sk,de_overpass,2018-01-22,20:40
eleague-major-2018,liquid-vs-natus-vincere,de_overpass,2018-01-21,16:10
eleague-major-2018,liquid-vs-vega-squadron,de_inferno,2018-01-22,19:20
eleague-major-2018,mousesports-vs-space-soldiers,de_mirage,2018-01-23,01:10
eleague-major-2018,mousesports-vs-vega-squadron,de_mirage,2018-01-21,15:10
eleague-major-2018,natus-vincere-vs-quantum-bellator-fire,de_inferno,2018-01-26,19:45
eleague-major-2018,natus-vincere-vs-quantum-bellator-fire,de_mirage,2018-01-26,19:45
eleague-major-2018,north-vs-vega-squadron,de_overpass,2018-01-19,15:10
eleague-major-2018,quantum-bellator-fire-vs-gambit,de_inferno,2018-01-20,15:15
eleague-major-2018,quantum-bellator-fire-vs-mousesports,de_train,2018-01-22,16:20
eleague-major-2018,sk-vs-fnatic,de_inferno,2018-01-27,15:10
eleague-major-2018,sk-vs-fnatic,de_mirage,2018-01-27,15:10
eleague-major-2018,sk-vs-fnatic,de_overpass,2018-01-27,15:10
eleague-major-2018,sk-vs-mousesports,de_mirage,2018-01-20,20:15
eleague-major-2018,sk-vs-space-soldiers,de_mirage,2018-01-19,23:20
eleague-major-2018,space-soldiers-vs-big,de_cbble,2018-01-22,15:15
eleague-major-2018,space-soldiers-vs-cloud9,de_cbble,2018-01-20,16:50
eleague-major-2018,space-soldiers-vs-gambit,de_train,2018-01-21,23:40
eleague-major-2018,vega-squadron-vs-cloud9,de_mirage,2018-01-23,00:15
eleague-major-2018,virtuspro-vs-cloud9,de_mirage,2018-01-21,22:35
eleague-major-2018,virtuspro-vs-fnatic,de_inferno,2018-01-20,21:40
eleague-major-2018-main-qualifier,faze-vs-liquid,de_overpass,2018-01-12,17:55
eleague-major-2018-main-qualifier,faze-vs-natus-vincere,de_train,2018-01-15,18:25
eleague-major-2018-main-qualifier,faze-vs-vega-squadron,de_inferno,2018-01-13,22:05
eleague-major-2018-main-qualifier,flash-vs-envy,de_inferno,2018-01-14,16:05
eleague-major-2018-main-qualifier,flipsid3-vs-liquid,de_cbble,2018-01-13,15:20
eleague-major-2018-main-qualifier,flipsid3-vs-misfits,de_overpass,2018-01-12,19:35
eleague-major-2018-main-qualifier,g2-vs-flash,de_inferno,2018-01-12,23:00
eleague-major-2018-main-qualifier,liquid-vs-avangar,de_mirage,2018-01-16,03:35
eleague-major-2018-main-qualifier,liquid-vs-vega-squadron,de_mirage,2018-01-15,16:30
eleague-major-2018-main-qualifier,misfits-vs-g2,de_cbble,2018-01-13,23:10
eleague-major-2018-main-qualifier,misfits-vs-space-soldiers,de_train,2018-01-14,17:35
eleague-major-2018-main-qualifier,mousesports-vs-avangar,de_mirage,2018-01-12,16:40
eleague-major-2018-main-qualifier,mousesports-vs-cloud9,de_train,2018-01-14,23:35
eleague-major-2018-main-qualifier,mousesports-vs-natus-vincere,de_mirage,2018-01-13,16:40
eleague-major-2018-main-qualifier,mousesports-vs-renegades,de_mirage,2018-01-15,23:35
eleague-major-2018-main-qualifier,natus-vincere-vs-liquid,de_inferno,2018-01-16,01:30
eleague-major-2018-main-qualifier,natus-vincere-vs-quantum-bellator-fire,de_inferno,2018-01-12,21:50
eleague-major-2018-main-qualifier,quantum-bellator-fire-vs-envy,de_inferno,2018-01-15,22:00
eleague-major-2018-main-qualifier,quantum-bellator-fire-vs-faze,de_mirage,2018-01-14,15:10
eleague-major-2018-main-qualifier,renegades-vs-avangar,de_mirage,2018-01-16,02:25
eleague-major-2018-main-qualifier,renegades-vs-liquid,de_cbble,2018-01-14,21:10
eleague-major-2018-main-qualifier,renegades-vs-sprout,de_cbble,2018-01-15,20:45
eleague-major-2018-main-qualifier,space-soldiers-vs-mousesports,de_mirage,2018-01-15,19:20
eleague-major-2018-main-qualifier,sprout-vs-cloud9,de_inferno,2018-01-13,21:00
eleague-major-2018-main-qualifier,sprout-vs-natus-vincere,de_mirage,2018-01-14,18:45
eleague-major-2018-main-qualifier,sprout-vs-space-soldiers,de_cbble,2018-01-12,20:35
eleague-major-2018-main-qualifier,vega-squadron-vs-g2,de_overpass,2018-01-14,19:40
eleague-major-2018-main-qualifier,vega-squadron-vs-renegades,de_mirage,2018-01-12,15:25
eleague-major-main-qualifier,clg-vs-cloud9,de_overpass,2016-12-18,19:15
eleague-major-main-qualifier,clg-vs-renegades,de_dust2,2016-12-16,15:00
eleague-major-main-qualifier,cloud9-vs-hellraisers,de_overpass,2016-12-19,00:10
eleague-major-main-qualifier,cloud9-vs-renegades,de_mirage,2016-12-17,18:10
eleague-major-main-qualifier,dignitas-vs-clg,de_mirage,2016-12-17,20:25
eleague-major-main-qualifier,dignitas-vs-g2,de_nuke,2016-12-18,16:20
eleague-major-main-qualifier,dignitas-vs-spirit,de_mirage,2016-12-15,15:00
eleague-major-main-qualifier,envy-vs-immortals,de_cbble,2016-12-15,16:15
eleague-major-main-qualifier,envy-vs-spirit,de_dust2,2016-12-17,21:25
eleague-major-main-qualifier,envy-vs-tyloo,de_dust2,2016-12-18,17:20
eleague-major-main-qualifier,envy-vs-vega-squadron,de_dust2,2016-12-18,21:35
eleague-major-main-qualifier,faze-vs-cloud9,de_mirage,2016-12-15,17:15
eleague-major-main-qualifier,faze-vs-immortals,de_mirage,2016-12-17,22:15
eleague-major-main-qualifier,faze-vs-optic,de_overpass,2016-12-16,23:25
eleague-major-main-qualifier,g2-vs-envy,de_dust2,2016-12-16,19:05
eleague-major-main-qualifier,g2-vs-godsent,de_overpass,2016-12-15,23:00
eleague-major-main-qualifier,g2-vs-vega-squadron,de_dust2,2016-12-17,15:10
eleague-major-main-qualifier,godsent-vs-dignitas,de_mirage,2016-12-16,21:15
eleague-major-main-qualifier,godsent-vs-hellraisers,de_train,2016-12-17,16:00
eleague-major-main-qualifier,mousesports-vs-hellraisers,de_train,2016-12-15,22:00
eleague-major-main-qualifier,mousesports-vs-spirit,de_dust2,2016-12-16,16:30
eleague-major-main-qualifier,mousesports-vs-tyloo,de_train,2016-12-17,17:10
eleague-major-main-qualifier,nip-vs-hellraisers,de_overpass,2016-12-16,17:30
eleague-major-main-qualifier,nip-vs-optic,de_overpass,2016-12-17,19:15
eleague-major-main-qualifier,nip-vs-renegades,de_dust2,2016-12-15,19:45
eleague-major-main-qualifier,optic-vs-hellraisers,de_train,2016-12-18,15:10
eleague-major-main-qualifier,optic-vs-tyloo,de_overpass,2016-12-15,20:45
eleague-major-main-qualifier,tyloo-vs-cloud9,de_mirage,2016-12-16,22:15
eleague-season-2,astralis-vs-alternate-attax,de_nuke,2016-11-12,00:30
eleague-season-2,astralis-vs-nip,de_cbble,2016-11-30,22:40
eleague-season-2,astralis-vs-nip,de_overpass,2016-11-30,22:40
eleague-season-2,astralis-vs-nip,de_train,2016-11-30,22:40
eleague-season-2,astralis-vs-optic,de_cbble,2016-12-03,21:30
eleague-season-2,astralis-vs-optic,de_overpass,2016-12-03,21:30
eleague-season-2,astralis-vs-optic,de_train,2016-12-03,21:30
eleague-season-2,dignitas-vs-sk,de_dust2,2016-11-30,19:00
eleague-season-2,dignitas-vs-sk,de_mirage,2016-11-30,19:00
eleague-season-2,dignitas-vs-sk,de_overpass,2016-11-30,19:00
eleague-season-2,echo-fox-vs-g2,de_dust2,2016-11-05,18:40
eleague-season-2,echo-fox-vs-g2,de_nuke,2016-11-05,18:40
eleague-season-2,envy-vs-dignitas,de_cbble,2016-11-19,00:55
eleague-season-2,fnatic-vs-dignitas,de_overpass,2016-11-19,03:00
eleague-season-2,fnatic-vs-optic,de_cbble,2016-11-19,18:30
eleague-season-2,fnatic-vs-optic,de_dust2,2016-11-19,18:30
eleague-season-2,mousesports-vs-optic,de_train,2016-12-01,19:00
eleague-season-2,natus-vincere-vs-alternate-attax,de_cbble,2016-11-12,19:00
eleague-season-2,natus-vincere-vs-alternate-attax,de_overpass,2016-11-12,19:00
eleague-season-2,natus-vincere-vs-sk,de_train,2016-11-11,23:00
eleague-season-2,nip-vs-g2,de_nuke,2016-11-05,20:25
eleague-season-2,nip-vs-g2,de_overpass,2016-11-04,23:15
eleague-season-2,nip-vs-g2,de_train,2016-11-05,20:25
eleague-season-2,optic-vs-envy,de_cbble,2016-11-19,15:20
eleague-season-2,optic-vs-envy,de_dust2,2016-11-19,15:20
eleague-season-2,optic-vs-envy,de_overpass,2016-11-19,15:20
eleague-season-2,optic-vs-faze,de_overpass,2016-12-03,03:25
eleague-season-2,optic-vs-faze,de_train,2016-12-03,03:25
eleague-season-2,sk-vs-astralis,de_overpass,2016-11-12,03:00
eleague-season-2,sk-vs-astralis,de_overpass,2016-12-02,22:15
eleague-season-2,sk-vs-astralis,de_train,2016-12-02,22:15
eleague-season-2,sk-vs-natus-vincere,de_dust2,2016-11-12,21:30
eleague-season-2,sk-vs-natus-vincere,de_train,2016-11-12,21:30
eleague-season-2,virtuspro-vs-echo-fox,de_nuke,2016-11-04,22:00
eleague-season-2,virtuspro-vs-faze,de_nuke,2016-12-01,21:30
eleague-season-2,virtuspro-vs-faze,de_overpass,2016-12-01,21:30
eleague-season-2,virtuspro-vs-nip,de_cbble,2016-11-05,02:25
emf-csgo-world-invitational-2019,avangar-vs-furia,de_inferno,2019-07-26,10:40
emf-csgo-world-invitational-2019,avangar-vs-furia,de_mirage,2019-07-26,10:40
emf-csgo-world-invitational-2019,avangar-vs-furia,de_overpass,2019-07-26,10:40
emf-csgo-world-invitational-2019,avangar-vs-furia,de_vertigo,2019-07-26,10:40
epicenter-2017,astralis-vs-g2,de_inferno,2017-10-24,11:15
epicenter-2017,astralis-vs-g2,de_inferno,2017-10-29,09:30
epicenter-2017,astralis-vs-g2,de_mirage,2017-10-29,09:30
epicenter-2017,astralis-vs-g2,de_nuke,2017-10-29,09:30
epicenter-2017,astralis-vs-liquid,de_inferno,2017-10-25,12:05
epicenter-2017,astralis-vs-liquid,de_train,2017-10-25,12:05
epicenter-2017,astralis-vs-north,de_mirage,2017-10-26,11:45
epicenter-2017,astralis-vs-north,de_train,2017-10-26,11:45
epicenter-2017,g2-vs-north,de_mirage,2017-10-25,17:55
epicenter-2017,g2-vs-north,de_nuke,2017-10-25,17:55
epicenter-2017,g2-vs-virtuspro,de_inferno,2017-10-28,13:50
epicenter-2017,g2-vs-virtuspro,de_nuke,2017-10-28,13:50
epicenter-2017,gambit-vs-faze,de_inferno,2017-10-24,14:15
epicenter-2017,gambit-vs-faze,de_train,2017-10-24,14:15
epicenter-2017,north-vs-liquid,de_cbble,2017-10-24,18:40
epicenter-2017,north-vs-liquid,de_inferno,2017-10-24,18:40
epicenter-2017,north-vs-liquid,de_mirage,2017-10-24,18:40
epicenter-2017,sk-vs-astralis,de_mirage,2017-10-28,09:50
epicenter-2017,sk-vs-astralis,de_train,2017-10-28,09:50
epicenter-2017,sk-vs-faze,de_inferno,2017-10-25,14:45
epicenter-2017,sk-vs-faze,de_mirage,2017-10-25,14:45
epicenter-2017,sk-vs-faze,de_overpass,2017-10-25,14:45
epicenter-2017,sk-vs-virtuspro,de_cbble,2017-10-29,13:55
epicenter-2017,sk-vs-virtuspro,de_inferno,2017-10-29,13:55
epicenter-2017,sk-vs-virtuspro,de_mirage,2017-10-24,08:00
epicenter-2017,sk-vs-virtuspro,de_mirage,2017-10-29,13:55
epicenter-2017,sk-vs-virtuspro,de_train,2017-10-24,08:00
epicenter-2017,sk-vs-virtuspro,de_train,2017-10-29,13:55
epicenter-2017,virtuspro-vs-faze,de_cbble,2017-10-26,08:00
epicenter-2017,virtuspro-vs-faze,de_inferno,2017-10-26,08:00
epicenter-2017,virtuspro-vs-faze,de_mirage,2017-10-26,08:00
epicenter-2017,virtuspro-vs-gambit,de_inferno,2017-10-25,08:00
epicenter-2017,virtuspro-vs-gambit,de_train,2017-10-25,08:00
epicenter-2017-wild-card-qualifier,faze-vs-tyloo,de_inferno,2017-10-23,15:00
epicenter-2017-wild-card-qualifier,liquid-vs-vega-squadron,de_inferno,2017-10-23,18:00
epicenter-2018,avangar-vs-liquid,de_inferno,2018-10-25,17:00
epicenter-2018,avangar-vs-liquid,de_mirage,2018-10-25,17:00
epicenter-2018,ence-vs-hellraisers,de_mirage,2018-10-23,18:10
epicenter-2018,ence-vs-hellraisers,de_overpass,2018-10-23,18:10
epicenter-2018,ence-vs-hellraisers,de_train,2018-10-23,18:10
epicenter-2018,faze-vs-ence,de_inferno,2018-10-23,10:25
epicenter-2018,faze-vs-ence,de_mirage,2018-10-23,10:25
epicenter-2018,faze-vs-ence,de_train,2018-10-23,10:25
epicenter-2018,faze-vs-natus-vincere,de_overpass,2018-10-25,14:00
epicenter-2018,faze-vs-natus-vincere,de_train,2018-10-25,14:00
epicenter-2018,hellraisers-vs-avangar,de_inferno,2018-10-27,10:00
epicenter-2018,hellraisers-vs-avangar,de_train,2018-10-27,10:00
epicenter-2018,liquid-vs-faze,de_inferno,2018-10-28,12:00
